Datetime,Close,High,Low,Open,Volume,SMA_20,STDEV_20,BBU_20,BBL_20,RSI_14,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ROC_5
2026-03-17 19:34:00+00:00,670.989990234375,671.0900268554688,670.9450073242188,671.0900268554688,168515,671.2168029785156,0.16796906739303155,671.5527411133016,670.8808648437296,43.451933081492605,671.1273066829159,671.1454669654872,-0.018160282571329844,0.000983659325340851,-0.019143941896670694,-0.007449301771211836
2026-03-17 19:35:00+00:00,671.0349731445312,671.1400146484375,671.0,671.0,144896,671.1895477294922,0.14908401532876206,671.4877157601497,670.8913796988347,45.511230529748495,671.1131015231645,671.137282238009,-0.024180714844533213,-0.004049215508633962,-0.02013149933589925,-0.030543038678632062
2026-03-17 19:36:00+00:00,671.010009765625,671.0700073242188,670.969970703125,671.0349731445312,92371,671.1690490722656,0.14382453453041721,671.4566981413265,670.8814000032047,44.54181552719773,671.0972412527738,671.127854647462,-0.03061339468820279,-0.009362051344547729,-0.02125134334365506,-0.033916620398821706
2026-03-17 19:37:00+00:00,671.0599975585938,671.0869750976562,671.0050048828125,671.010009765625,78407,671.1555480957031,0.14055537221539047,671.4366588401339,670.8744373512724,46.97736921627608,671.0915114536691,671.1228281964347,-0.03131674276562535,-0.013752989628763253,-0.017563753136862096,-0.010431261262255909
2026-03-17 19:38:00+00:00,670.989990234375,671.0850219726562,670.9500122070312,671.0599975585938,99205,671.1275421142578,0.11035925964370424,671.3482606335452,670.9068235949704,44.0590588681838,671.0758928045469,671.1129883473933,-0.037095542846373064,-0.018421500272285216,-0.01867404257408785,-0.014906587356466883
2026-03-17 19:39:00+00:00,670.989990234375,671.02001953125,670.9400024414062,670.9849853515625,99934,671.1060424804688,0.09048360511160372,671.287009690692,670.9250752702455,44.05905886818379,671.0626770245204,671.1038773760587,-0.041200351538236646,-0.022977270525475504,-0.01822308101276114,0.0
2026-03-17 19:40:00+00:00,671.0750122070312,671.1400146484375,670.989990234375,670.989990234375,328943,671.0942932128906,0.07683292581285578,671.2479590645164,670.9406273612649,48.559975940163866,671.0645747449067,671.10173921539,-0.03716447048327609,-0.02581471051703562,-0.01134975996624047,0.005966762404696624
2026-03-17 19:41:00+00:00,671.0499877929688,671.1500244140625,671.0499877929688,671.0700073242188,150760,671.08779296875,0.0746698629080444,671.2371326945661,670.938453242934,47.35235604609372,671.0623305984548,671.0979057766921,-0.035575178237309046,-0.027766804061090306,-0.007808374176218741,0.0059578883715438735
2026-03-17 19:42:00+00:00,670.9349975585938,671.0650024414062,670.8599853515625,671.0599975585938,278787,671.0770416259766,0.08049126701835771,671.2380241600133,670.9160590919398,42.16351538974825,671.0427409000147,671.0858385012774,-0.04309760126272977,-0.030832963501418197,-0.012264637761311571,-0.01862724651369163
2026-03-17 19:43:00+00:00,670.9000244140625,670.9500122070312,670.75,670.9299926757812,162725,671.0650421142578,0.08813499316530782,671.2413121005884,670.8887721279273,40.70265118849136,671.0207845175605,671.072074494817,-0.05128997725648787,-0.03492436625243213,-0.016365611004055744,-0.01340792286350645
2026-03-17 19:44:00+00:00,670.8599853515625,670.9199829101562,670.8200073242188,670.8900146484375,132967,671.0495422363281,0.09564697820405095,671.2408361927362,670.85824827992,39.03516239123374,670.99604618433,671.0563641879093,-0.060318003579254764,-0.04000309371779666,-0.020314909861458105,-0.019375085277661963
2026-03-17 19:45:00+00:00,671.0714721679688,671.1099853515625,670.8499755859375,670.8699951171875,328782,671.0501159667969,0.09574735647218159,671.2416106797413,670.8586212538524,50.55715865749379,671.0076501818128,671.0574832975433,-0.049833115730507416,-0.04196909812033881,-0.007864017610168604,-0.0005275176393260139
2026-03-17 19:46:00+00:00,671.0700073242188,671.1900024414062,671.0,671.0750122070312,195037,671.0487060546875,0.09520804605074781,671.239122146789,670.858289962586,50.485986220046485,671.0172435883368,671.0584110032229,-0.04116741488610387,-0.04180876147349183,0.0006413465873879587,0.0029833144496116404
2026-03-17 19:47:00+00:00,671.0,671.114990234375,670.9600219726562,671.0700073242188,192180,671.0452056884766,0.09566948395131407,671.2365446563792,670.8538667205739,47.075172797073456,671.0145907285927,671.0540842622435,-0.03949353365078423,-0.04134571590895031,0.0018521822581660796,0.009688336670876652
2026-03-17 19:48:00+00:00,671.1599731445312,671.1749877929688,670.97998046875,671.0,156898,671.0467041015625,0.09728853283549566,671.2412811672334,670.8521270358915,54.61985996802781,671.0369572541217,671.0619278831537,-0.024970629031940916,-0.03807069853354843,0.013100069501607511,0.03874626934106118
2026-03-17 19:49:00+00:00,671.1749877929688,671.2100219726562,671.1199951171875,671.1699829101562,247497,671.0534545898438,0.10139453877380351,671.2562436673915,670.8506655122961,55.264455492363496,671.0581927216366,671.0703026912881,-0.012109969651532992,-0.032878552757145345,0.020768583105612352,0.04695502016582864
2026-03-17 19:50:00+00:00,670.7050170898438,671.280029296875,670.6950073242188,671.1799926757812,497240,671.0267059326172,0.11868568149079503,671.2640772955988,670.7893345696357,37.37093711007682,671.003858009053,671.0432444985886,-0.03938648953555912,-0.034180140112828106,-0.005206349422731016,-0.054607458865918446
2026-03-17 19:51:00+00:00,670.8099975585938,670.97998046875,670.7050170898438,670.7050170898438,315164,671.005322265625,0.11719318444257415,671.2397086345101,670.7709358967398,41.896518783597415,670.9740333243669,671.0259669474779,-0.05193362311092642,-0.03773083671244777,-0.014202786398478648,-0.03874555005993763
2026-03-17 19:52:00+00:00,670.8198852539062,670.9099731445312,670.72998046875,670.8099975585938,1176908,670.9898162841797,0.12030291333727688,671.2304221108543,670.7492104575051,42.31928510106715,670.9503182366038,671.0107016368429,-0.0603834002390613,-0.042261349417770475,-0.018122050821290828,-0.026842734142140667
2026-03-17 19:53:00+00:00,670.7899780273438,670.8150024414062,670.6500244140625,670.8099975585938,324923,670.9748138427734,0.1257346272963999,671.2262830973663,670.7233445881806,41.33950360818177,670.9256505121023,670.994351739843,-0.06870122774068932,-0.047549325082354245,-0.021151902658335074,-0.05512770903991493
2026-03-17 19:54:00+00:00,671.2050170898438,671.239990234375,670.5800170898438,670.7849731445312,367270,670.9855651855469,0.13588426154880645,671.2573337086445,670.7137966624492,56.41896849897969,670.968629985601,671.0099565805838,-0.0413265949828201,-0.04630477906244742,0.004978184079627322,0.004474138253240945
2026-03-17 19:55:00+00:00,670.7150268554688,671.2000122070312,670.7100219726562,671.2000122070312,376860,670.9695678710938,0.14805007659810004,671.26566802429,670.6734677178976,42.52159142186723,670.9296141194268,670.9881099342789,-0.0584958148521082,-0.04874298622037958,-0.009752828631728619,0.0014924244444269874
2026-03-17 19:56:00+00:00,670.625,670.77001953125,670.6199951171875,670.7100219726562,362927,670.9503173828125,0.16640747759790325,671.2831323380083,670.6175024276167,40.545445041324605,670.8827504087457,670.96121290211,-0.0784624933643272,-0.05468688764916911,-0.02377560571515809,-0.027578235158542963
2026-03-17 19:57:00+00:00,670.52001953125,670.6400146484375,670.469970703125,670.6300048828125,664919,670.9233184814453,0.1898316719747038,671.3029818253948,670.5436551374959,38.30961640396219,670.8269456583616,670.9285319116759,-0.10158625331428084,-0.06406676078219145,-0.03751949253208939,-0.044701376516698144
2026-03-17 19:58:00+00:00,670.6119995117188,670.6199951171875,670.47998046875,670.510009765625,776735,670.9044189453125,0.20131354687628772,671.3070460390651,670.5017918515599,41.36070401917185,670.7938770204166,670.9050850672347,-0.11120804681809204,-0.07349501798937158,-0.03771302882872046,-0.02653267363182943
2026-03-17 19:59:00+00:00,670.72998046875,670.97998046875,670.5900268554688,670.6199951171875,1798494,670.8914184570312,0.20387584220295904,671.2991701414371,670.4836667726254,45.11067885160568,670.7840467816987,670.8921143562359,-0.1080675745371309,-0.08040952929892345,-0.027658045238207446,-0.07077369939119116
2026-03-18 13:30:00+00:00,668.1799926757812,668.4600219726562,668.125,668.3599853515625,4684816,670.7466674804688,0.6361400052587851,672.0189474909863,669.4743874699512,18.1276179111627,670.3834230730961,670.69121645398,-0.30779338088393615,-0.125886299615926,-0.18190708126801014,-0.37795994993172766
2026-03-18 13:31:00+00:00,668.5,668.5399780273438,667.8800048828125,667.97998046875,369943,670.6191680908203,0.8052197375196309,672.2296075658595,669.008728615781,24.25105082702376,670.0936656772351,670.5289041240555,-0.4352384468204491,-0.18775672905683063,-0.24748171776361846,-0.31686859273065693
2026-03-18 13:32:00+00:00,668.8200073242188,669.0599975585938,668.25,668.5,265326,670.5134185791015,0.8953908207247591,672.304200220551,668.722636937652,29.89750366066869,669.8977182383095,670.4023191759195,-0.5046009376100073,-0.251125570767466,-0.25347536684254135,-0.25353638333120987
2026-03-18 13:33:00+00:00,668.6400146484375,668.8400268554688,668.47998046875,668.780029296875,204493,670.4004180908203,0.9824128653927339,672.3652438216058,668.4355923600348,28.6058856602629,669.7042253783292,670.2717780998098,-0.567552721480638,-0.31441100091010044,-0.2531417205705375,-0.29405749743772747
2026-03-18 13:34:00+00:00,668.77001953125,668.780029296875,668.510009765625,668.6199951171875,191523,670.2959197998047,1.0403988421222317,672.3767174840491,668.2151221155602,30.927002376357393,669.5605014018554,670.160536724361,-0.6000353225056188,-0.3715358652292041,-0.22849945727641463,-0.29221311027878283
2026-03-18 13:35:00+00:00,668.8499755859375,668.989990234375,668.5,668.780029296875,310347,670.1848449707031,1.0713662232906198,672.3275774172844,668.0421125241219,32.38302027083523,669.4511897378679,670.0634581215148,-0.6122683836468923,-0.41968236891274174,-0.19258601473415055,0.10026982512201243
2026-03-18 13:36:00+00:00,668.77001953125,668.9400024414062,668.590087890625,668.8350219726562,303537,670.0698455810547,1.0945416619083357,672.2589289048714,667.880762257238,31.66421408613904,669.3463943214651,669.9676478555693,-0.6212535341041985,-0.45999660195103315,-0.16125693215316533,0.04039185209423479
2026-03-18 13:37:00+00:00,669.0,669.2600708007812,668.6799926757812,668.760009765625,291704,669.9698455810546,1.0964485700284303,672.1627427211115,667.7769484409978,36.06051934078314,669.2931028873935,669.8959702366383,-0.6028673492447751,-0.48857075140978157,-0.11429659783499357,0.026911975391019638
2026-03-18 13:38:00+00:00,669.22998046875,669.2999877929688,668.7899780273438,669.0399780273438,363523,669.8733459472656,1.0708221889907568,672.0149903252471,667.7317015692842,40.203385703670726,669.2833917460637,669.8466376612392,-0.5632459151755711,-0.5035057841629396,-0.05974013101263154,0.08823369935804237
2026-03-18 13:39:00+00:00,669.0900268554688,669.27001953125,668.9199829101562,669.22998046875,184905,669.7690979003906,1.038432706884214,671.8459633141591,667.6922324866222,38.56577117001294,669.2536433013568,669.7905924163673,-0.5369491150105432,-0.5101944503324602,-0.026754664678082962,0.047850130070581365
2026-03-18 13:40:00+00:00,669.3699951171875,669.3900146484375,669.030029296875,669.0800170898438,299486,669.7023468017578,1.0178080515658439,671.7379629048895,667.6667306986261,43.5218571474539,669.2715435807154,669.7594370608725,-0.4878934801571404,-0.5057342562973963,0.01784077614025592,0.07774830682985012
2026-03-18 13:41:00+00:00,669.1699829101562,669.5599975585938,669.1199951171875,669.3800048828125,201683,669.6203460693359,0.9895445544189297,671.5994351781738,667.641256960498,40.978447544473404,669.2559188621678,669.7157737904491,-0.45985492828128827,-0.49655839069417473,0.03670346241288647,0.05980581772888627
2026-03-18 13:42:00+00:00,669.3599853515625,669.5599975585938,669.1199951171875,669.1900024414062,179262,669.5473510742188,0.9494346833281504,671.4462204408751,667.6484817075625,44.3080231731356,669.2719290913055,669.6894190912724,-0.4174899999668469,-0.4807447125487092,0.06325471258186233,0.05380946959081534
2026-03-18 13:43:00+00:00,668.5599975585938,669.3900146484375,668.4099731445312,669.3599853515625,451486,669.4358520507812,0.9264875014313032,671.2888270536439,667.5828770479186,35.28292890169594,669.162401163196,669.6057582369999,-0.4433570738038952,-0.47326718479974644,0.029910110995851225,-0.10011250686751128
2026-03-18 13:44:00+00:00,668.7301025390625,668.75,668.2650146484375,668.5499877929688,246373,669.3121063232422,0.8388927555832578,670.9898918344087,667.6343208120758,38.167013204192386,669.09589368256,669.5408948519674,-0.4450011694074192,-0.467613981721281,0.022612812313861808,-0.05379310734876519
2026-03-18 13:45:00+00:00,668.864990234375,668.8699951171875,668.5700073242188,668.719970703125,213760,669.2196044921875,0.7756720364421054,670.7709485650718,667.6682604193032,40.43389204719169,669.0603700751469,669.490827843257,-0.43045776811004544,-0.4601827389990339,0.029724970888988456,-0.07544480429304556
2026-03-18 13:46:00+00:00,669.6099853515625,669.719970703125,668.510009765625,668.8699951171875,272903,669.1688537597656,0.7092406242783585,670.5873350083224,667.7503725112089,51.09751514050691,669.1449262715184,669.4996543253537,-0.35472805383528794,-0.4390918019662847,0.08436374813099679,0.0657534636405499
2026-03-18 13:47:00+00:00,669.4920043945312,669.6199951171875,669.22998046875,669.5999755859375,198834,669.1174530029297,0.6400394574211313,670.397531917772,667.8373740880874,49.5836498691632,669.198322905828,669.4990876638113,-0.30076475798330193,-0.4114263931696882,0.11066163518638628,0.019723175250674352
2026-03-18 13:48:00+00:00,668.97998046875,669.5900268554688,668.9600219726562,669.47998046875,186543,669.0358520507813,0.5348592907414083,670.1055706322641,667.9661334692985,43.552945972230994,669.1647317616621,669.460635278992,-0.29590351732986164,-0.3883218180017229,0.09241830067186124,0.0628190307062848
2026-03-18 13:49:00+00:00,669.0850219726562,669.4299926757812,668.9500122070312,668.97998046875,160186,668.9536041259765,0.3578052189105932,669.6692145637977,668.2379936881554,45.03004712554692,669.1524687171997,669.4328120711152,-0.28034335391555487,-0.3667261251844893,0.08638277126893446,0.05307364394786518
2026-03-18 13:50:00+00:00,668.9500122070312,669.3200073242188,668.8599853515625,669.0850219726562,181608,668.9921051025391,0.3081659362468309,669.6084369750328,668.3757732300454,43.456035292818434,669.1213215617892,669.3970491182201,-0.27572755643097935,-0.3485264114337874,0.07279885500280803,0.012711380308072506
2026-03-18 13:51:00+00:00,668.5999755859375,669.0999755859375,668.5399780273438,668.9600219726562,170351,668.997103881836,0.3004783038801044,669.5980604895962,668.3961472740758,39.59196003072203,669.0411144885811,669.3380066343474,-0.29689214576626455,-0.3381995583002828,0.04130741253401826,-0.15083552929616717
2026-03-18 13:52:00+00:00,669.2100219726562,669.22998046875,668.5850219726562,668.5850219726562,195613,669.0166046142579,0.30103526304445266,669.6186751403468,668.4145340881689,48.23157669337018,669.067100255362,669.328526289037,-0.2614260336749794,-0.3228448533752221,0.06141881970024271,-0.04211886326110914
2026-03-18 13:53:00+00:00,668.7999877929688,669.2098999023438,668.6900024414062,669.1799926757812,158919,669.0246032714844,0.2925069173170831,669.6096171061185,668.4395894368502,43.70686162159431,669.0260060303784,669.2893752893282,-0.2633692589497514,-0.31094973449012797,0.04758047554037659,-0.026905539931876277
